"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"
27	205	4	0	0	1200	0

28	1	1	14394.72028	6752.7186	0	0.002564420486
28	2	1	14394.72028	6752.7186	0	0.00388752962
28	3	1	14394.72028	6752.7186	0	0.006743987777
28	4	1	14394.75798	6752.71953	0	0.01727544988
28	5	1	14394.72028	6752.7186	0	0.008257108422
28	6	1	14394.72028	6752.7186	0	0.004903651824
28	7	1	14394.72028	6752.7186	0	0.002025721622
28	8	1	14394.72028	6752.7186	0	0.0006183904932
28	9	1	14394.72028	6752.7186	0	0.0001366935953
28	10	1	14394.72028	6752.7186	0	2.309356686e-05
28	11	1	14394.72028	6752.7186	0	3.373098968e-06
28	12	1	14394.72028	6752.7186	0	0.006910203086
28	13	1	14394.72114	6752.718636	0	0.01257270853
28	14	1	48137.78222	9046.573254	0	0.04349062139
28	15	1	59904.96956	9080.818711	0	0.05618279689
28	16	1	14394.7443	6752.719185	0	0.01723749523
28	17	1	14394.72029	6752.7186	0	0.01006477296
28	18	1	14394.72028	6752.7186	0	0.002269443361
28	19	1	14394.72028	6752.7186	0	0.0004635138336
28	20	1	14394.72028	6752.7186	0	9.109436637e-05
28	21	1	14394.72028	6752.7186	0	1.868296082e-05
28	22	1	14394.72028	6752.7186	0	3.88038545e-06
28	23	1	14394.72742	6752.719701	0	0.01502099795
28	27	1	53001.28895	7517.739109	0	0.04983827441
28	28	1	14394.72028	6752.7186	0	0.009714060881
28	29	1	14394.72028	6752.7186	0	0.002245467372
28	30	1	14394.72028	6752.7186	0	0.0004388666705
28	31	1	14394.72028	6752.7186	0	7.010516414e-05
28	32	1	14394.72028	6752.7186	0	9.971775459e-06
28	33	1	14394.72029	6752.718605	0	0.009505841676
28	38	1	14418.1881	6753.382232	0	0.02798067817
28	39	1	14394.72028	6752.7186	0	0.00603080768
28	40	1	14394.72028	6752.7186	0	0.001221349942
28	41	1	14394.72028	6752.7186	0	0.0002541230116
28	42	1	14394.72028	6752.7186	0	3.585996442e-05
28	43	1	14394.72028	6752.7186	0	7.098275403e-06
28	44	1	14394.74698	6752.719987	0	0.01706153387
28	48	1	42225.06245	7458.268971	0	0.05008660072
28	49	1	14394.72032	6752.7186	0	0.01143847927
28	50	1	14394.72028	6752.7186	0	0.002698684393
28	51	1	14394.72028	6752.7186	0	0.0005427863558
28	52	1	14394.72028	6752.7186	0	9.16155221e-05
28	53	1	14394.72028	6752.7186	0	1.209435711e-05
28	54	1	14394.72028	6752.7186	0	0.008018360881
28	55	1	14397.39306	6752.872315	0	0.02308224688
28	58	1	64419.24877	13838.96945	0	0.05963135216
28	59	1	14394.91701	6752.725166	0	0.01897461506
28	60	1	14394.72028	6752.7186	0	0.005237998684
28	61	1	14394.72028	6752.7186	0	0.001079785209
28	62	1	14394.72028	6752.7186	0	0.0001861358195
28	63	1	14394.72028	6752.7186	0	3.211472711e-05
28	64	1	14394.72028	6752.7186	0	8.432079823e-06
28	65	1	14394.74613	6752.719888	0	0.0169276402
28	69	1	16383.75869	6865.952458	0	0.0364629087
28	70	1	14394.72028	6752.7186	0	0.009125332897
28	71	1	14394.72028	6752.7186	0	0.002010901898
28	72	1	14394.72028	6752.7186	0	0.0004163152866
28	73	1	14394.72028	6752.7186	0	8.422863884e-05
28	74	1	14394.72028	6752.7186	0	1.218945827e-05
28	75	1	14394.7204	6752.718605	0	0.01197136093
28	76	1	40823.22566	12293.38104	0	0.04526388794
28	80	1	14394.74579	6752.718951	0	0.01705890407
28	81	1	14394.72028	6752.7186	0	0.003764156479
28	82	1	14394.72028	6752.7186	0	0.0007973299279
28	83	1	14394.72028	6752.7186	0	0.0001582433384
28	84	1	14394.72028	6752.7186	0	3.521961248e-05
28	85	1	14394.72028	6752.7186	0	7.592556473e-06
28	86	1	14394.745	6752.721426	0	0.01470725993
28	90	1	14395.62701	6752.722268	0	0.02371896033
28	91	1	14394.72028	6752.7186	0	0.004947003957
28	92	1	14394.72028	6752.7186	0	0.001337933836
28	93	1	14394.72028	6752.7186	0	0.0002948837807
28	94	1	14394.72028	6752.7186	0	5.780220975e-05
28	95	1	14394.72028	6752.7186	0	8.686448836e-06
28	96	1	14394.72028	6752.7186	0	0.006463464477
28	97	1	14395.06823	6752.825519	0	0.01975415072
28	99	1	26360.56484	6876.146654	0	0.04521693333
28	100	1	14394.73454	6752.71868	0	0.01808063401
28	101	1	14394.72028	6752.7186	0	0.004628990879
28	102	1	14394.72028	6752.7186	0	0.001295780552
28	103	1	14394.72028	6752.7186	0	0.0004080330086
28	104	1	14394.72028	6752.7186	0	8.133232234e-05
28	105	1	14394.72028	6752.7186	0	1.609425166e-05
28	106	1	14394.72028	6752.7186	0	3.919720509e-06
28	107	1	14394.72028	6752.7186	0	0.004346020693
28	108	1	14394.72028	6752.718604	0	0.008204912371
28	109	1	14394.72038	6752.7187	0	0.01113018684
28	110	1	14394.72028	6752.7186	0	0.009062871704
28	111	1	14394.72028	6752.7186	0	0.00389951291
28	112	1	14394.72028	6752.7186	0	0.001446363472
28	113	1	14394.72028	6752.7186	0	0.0004425966647
28	114	1	14394.72028	6752.7186	0	0.0001296057209
28	115	1	14394.72028	6752.7186	0	2.780010069e-05
28	116	1	14394.72028	6752.7186	0	3.901073389e-06
28	117	1	14394.72028	6752.7186	0	0.001763976581
28	118	1	14394.72028	6752.7186	0	0.003422144117
28	119	1	14394.72028	6752.7186	0	0.005883759624
28	120	1	14394.72028	6752.7186	0	0.007832012318
28	121	1	14394.72028	6752.7186	0	0.007326251603
28	122	1	14394.72028	6752.7186	0	0.003804141447
28	123	1	14394.72028	6752.7186	0	0.001372204244
28	124	1	14394.72028	6752.7186	0	0.0003345671899
28	125	1	14394.72028	6752.7186	0	6.765210827e-05
28	126	1	14394.72028	6752.7186	0	1.147195824e-05
28	127	1	14394.72028	6752.7186	0	2.594726447e-06
28	128	1	14394.72028	6752.7186	0	0.002932255849
28	129	1	14394.72028	6752.7186	0	0.007486987936
28	130	1	14394.72825	6752.721015	0	0.01492192892
28	131	1	23420.64381	6853.609944	0	0.03873589753
28	132	1	14394.74873	6752.718876	0	0.02041555198
28	133	1	14394.72028	6752.7186	0	0.006020818198
28	134	1	14394.72028	6752.7186	0	0.001282988941
28	135	1	14394.72028	6752.7186	0	0.0002589678429
28	136	1	14394.72028	6752.7186	0	3.841066544e-05
28	137	1	14394.72028	6752.7186	0	4.193242004e-06
28	138	1	14394.72028	6752.7186	0	0.002391180078
28	139	1	14394.72028	6752.7186	0	0.008690595467
28	140	1	19790.64581	8164.720824	0	0.03579009265
28	143	1	14430.14724	6753.198093	0	0.02679065436
28	144	1	14394.72028	6752.7186	0	0.005285143416
28	145	1	14394.72028	6752.7186	0	0.0008273594647
28	146	1	14394.72028	6752.7186	0	0.0001400152383
28	147	1	14394.72028	6752.7186	0	2.29830639e-05
28	148	1	14394.72028	6752.7186	0	4.754742697e-06
28	149	1	14394.72028	6752.7186	0	0.004667336849
28	150	1	14395.52011	6753.065823	0	0.01951941841
28	153	1	64011.19707	13351.74947	0	0.05791516777
28	154	1	14394.72046	6752.718603	0	0.01339005704
28	155	1	14394.72028	6752.7186	0	0.002345722252
28	156	1	14394.72028	6752.7186	0	0.0003150696742
28	157	1	14394.72028	6752.7186	0	5.456908221e-05
28	158	1	14394.72028	6752.7186	0	8.659666193e-06
28	159	1	14394.72028	6752.7186	0	0.001953533854
28	160	1	14394.72028	6752.7186	0	0.006871900602
28	161	1	14407.66418	6754.904847	0	0.02131962603
28	162	1	17634.00769	10064.64496	0	0.03546777229
28	163	1	14396.5715	6752.81695	0	0.02155783802
28	164	1	14394.72043	6752.718604	0	0.01176225437
28	165	1	14394.72028	6752.7186	0	0.003650034041
28	166	1	14394.72028	6752.7186	0	0.0007071367783
28	167	1	14394.72028	6752.7186	0	0.0001182447228
28	168	1	14394.72028	6752.7186	0	1.729617917e-05
28	169	1	14394.72028	6752.7186	0	3.440953484e-06
28	170	1	14394.72028	6752.7186	0	0.001794614081
28	171	1	14394.72028	6752.7186	0	0.005189738038
28	172	1	14394.72029	6752.7186	0	0.009547155123
28	173	1	14394.72028	6752.7186	0	0.007802345249
28	174	1	14394.72028	6752.7186	0	0.005657471189
28	175	1	14394.72028	6752.7186	0	0.002236134664
28	176	1	14394.72028	6752.7186	0	0.0006644695518
28	177	1	14394.72028	6752.7186	0	0.0001357326553
28	178	1	14394.72028	6752.7186	0	2.235465546e-05
28	179	1	14394.72028	6752.7186	0	3.117212495e-06
28	180	1	14394.72028	6752.7186	0	0.000512415611
28	181	1	14394.72028	6752.7186	0	0.001161878134
28	182	1	14394.72028	6752.7186	0	0.002186624706
28	183	1	14394.72028	6752.7186	0	0.002254297497
28	184	1	14394.72028	6752.7186	0	0.00208160717
28	185	1	14394.72028	6752.7186	0	0.001006513836
28	186	1	14394.72028	6752.7186	0	0.0004217488298
28	187	1	14394.72028	6752.7186	0	0.0001103023833
28	188	1	14394.72028	6752.7186	0	2.976494655e-05
28	189	1	14394.72028	6752.7186	0	5.422983479e-06
28	190	1	14394.72028	6752.7186	0	1.160030087e-06
28	191	1	14394.72028	6752.7186	0	0.0002554977427
28	192	1	14394.72028	6752.7186	0	0.0004848398605
28	193	1	14394.72028	6752.7186	0	0.0006491306001
28	194	1	14394.72028	6752.7186	0	0.0006577898959
28	195	1	14394.72028	6752.7186	0	0.0004813661401
28	196	1	14394.72028	6752.7186	0	0.0001978242518
28	197	1	14394.72028	6752.7186	0	6.952761814e-05
28	198	1	14394.72028	6752.7186	0	1.734338627e-05
28	199	1	14394.72028	6752.7186	0	3.606898326e-06
28	200	1	14394.72028	6752.7186	0	5.90760552e-07
28	35	2	101452.8262	78709.33695	0	0.1165071984
28	36	2	101446.3897	78681.99302	0	0.2356424265
28	68	2	101409.1588	78673.56727	0	0.09527888408
28	46	2	101435.0025	78673.89497	0	0.1397161313
28	87	2	98083.82371	78320.64856	0	0.04967414158
28	151	2	101361.8586	78659.35875	0	0.08553965057
28	141	2	101325.6423	78643.29858	0	0.09575471204
28	77	2	101437.9879	78667.1272	0	0.1871733717
28	78	2	101438.1344	78667.07537	0	0.2522184024
28	25	2	101429.6615	78656.86987	0	0.1355899321
28	88	2	101423.3753	78655.36019	0	0.1298775882
28	152	2	101373.4135	78637.76718	0	0.08817204063
28	24	2	74310.54286	75769.70106	0	0.0434146892
28	67	2	101419.4936	78634.26249	0	0.1831483984
28	45	2	78550.76747	74033.63515	0	0.04744253121
28	47	2	100823.5412	77576.643	0	0.1550046476
28	26	2	100508.3909	77095.8899	0	0.07344642563
28	57	2	100416.3488	76846.71896	0	0.1322784842
28	142	2	99945.87917	76021.70613	0	0.1313929782
28	34	2	29180.74944	61805.90964	0	0.03578385023
28	98	2	23684.22671	56502.42537	0	0.02915807586
28	89	2	94214.41747	65942.55786	0	0.1122276382
28	56	2	89961.32757	59264.20429	0	0.06941748718
28	37	2	89346.78534	57052.67331	0	0.1602583397
28	79	2	78922.16183	38797.20547	0	0.0812661582
28	66	2	75918.78062	33307.14945	0	0.08354758901
28	201	4	0	0	1200	0
28	202	4	0	0	1200	0
28	203	4	0	0	1200	0
28	204	4	0	0	1200	0
28	205	4	0	0	1200	0

29	1	1	14394.72028	6752.718603	0	0.002434002226
29	2	1	14394.72028	6752.718603	0	0.003789368256
29	3	1	14394.72028	6752.718603	0	0.006646431799
29	4	1	14394.75052	6752.720054	0	0.01647256041
29	5	1	14394.72028	6752.718603	0	0.009249951662
29	6	1	14394.72028	6752.718603	0	0.005346064522
29	7	1	14394.72028	6752.718603	0	0.002373976338
29	8	1	14394.72028	6752.718603	0	0.0007045750924
29	9	1	14394.72028	6752.718603	0	0.0001623802102
29	10	1	14394.72028	6752.718603	0	3.188177603e-05
29	11	1	14394.72028	6752.718603	0	4.905180345e-06
29	12	1	14394.72028	6752.718603	0	0.006438483641
29	13	1	14394.72052	6752.718636	0	0.01159889736
29	14	1	30384.61652	9162.810166	0	0.03873223309
29	15	1	61039.15733	10160.27512	0	0.0543698001
29	16	1	14394.76462	6752.719722	0	0.01795619668
29	17	1	14394.7203	6752.718603	0	0.01108640755
29	18	1	14394.72028	6752.718603	0	0.002700407183
29	19	1	14394.72028	6752.718603	0	0.0005545334754
29	20	1	14394.72028	6752.718603	0	0.0001235669945
29	21	1	14394.72028	6752.718603	0	2.287156517e-05
29	22	1	14394.72028	6752.718603	0	5.482888503e-06
29	23	1	14394.72887	6752.71933	0	0.01556026454
29	27	1	53534.08423	8473.779567	0	0.04764991923
29	28	1	14394.72029	6752.718603	0	0.01055049265
29	29	1	14394.72028	6752.718603	0	0.002234303425
29	30	1	14394.72028	6752.718603	0	0.0004297344953
29	31	1	14394.72028	6752.718603	0	7.949781063e-05
29	32	1	14394.72028	6752.718603	0	1.184259317e-05
29	33	1	14394.72029	6752.718606	0	0.009590406078
29	38	1	14448.12627	6753.901686	0	0.03487899324
29	39	1	14394.72028	6752.718603	0	0.006095048224
29	40	1	14394.72028	6752.718603	0	0.001416389034
29	41	1	14394.72028	6752.718603	0	0.0002609004629
29	42	1	14394.72028	6752.718603	0	4.6785816e-05
29	43	1	14394.72028	6752.718603	0	9.806820575e-06
29	44	1	14394.75614	6752.720087	0	0.01720195651
29	48	1	55321.08154	8244.000874	0	0.05560826811
29	49	1	14394.72038	6752.718605	0	0.01236905148
29	50	1	14394.72028	6752.718603	0	0.002947021923
29	51	1	14394.72028	6752.718603	0	0.0007006874077
29	52	1	14394.72028	6752.718603	0	0.0001076991846
29	53	1	14394.72028	6752.718603	0	1.521613643e-05
29	54	1	14394.72028	6752.718603	0	0.008204421342
29	55	1	14403.57939	6752.920425	0	0.02469989912
29	58	1	66828.86924	17550.93731	0	0.0650192923
29	59	1	14395.12273	6752.728639	0	0.01929543961
29	60	1	14394.72028	6752.718603	0	0.005333759095
29	61	1	14394.72028	6752.718603	0	0.001148075815
29	62	1	14394.72028	6752.718603	0	0.0002381536267
29	63	1	14394.72028	6752.718603	0	4.096693814e-05
29	64	1	14394.72028	6752.718603	0	1.055201432e-05
29	65	1	14394.748	6752.719959	0	0.01754878159
29	69	1	16932.64528	6880.625253	0	0.03311711485
29	70	1	14394.72028	6752.718603	0	0.009073654083
29	71	1	14394.72028	6752.718603	0	0.002094570241
29	72	1	14394.72028	6752.718603	0	0.0004734144251
29	73	1	14394.72028	6752.718603	0	9.905798015e-05
29	74	1	14394.72028	6752.718603	0	1.617606757e-05
29	75	1	14394.72044	6752.718609	0	0.01192273988
29	76	1	38746.89705	12637.96962	0	0.04636058491
29	80	1	14394.77102	6752.719859	0	0.01587405826
29	81	1	14394.72028	6752.718603	0	0.003779635433
29	82	1	14394.72028	6752.718603	0	0.0007682654967
29	83	1	14394.72028	6752.718603	0	0.0001788935455
29	84	1	14394.72028	6752.718603	0	3.945065077e-05
29	85	1	14394.72028	6752.718603	0	9.040346321e-06
29	86	1	14394.72466	6752.720401	0	0.01341611964
29	90	1	14421.58207	6752.956954	0	0.02862490538
29	91	1	14394.72028	6752.718603	0	0.005356770155
29	92	1	14394.72028	6752.718603	0	0.001376383141
29	93	1	14394.72028	6752.718603	0	0.000302664699
29	94	1	14394.72028	6752.718603	0	6.544966045e-05
29	95	1	14394.72028	6752.718603	0	1.076917693e-05
29	96	1	14394.72028	6752.718603	0	0.005666695767
29	97	1	14394.88595	6752.77791	0	0.01774053222
29	99	1	51476.73662	7514.695225	0	0.0531531866
29	100	1	14395.00119	6752.720729	0	0.02194766784
29	101	1	14394.72028	6752.718603	0	0.005851701328
29	102	1	14394.72028	6752.718603	0	0.001582244467
29	103	1	14394.72028	6752.718603	0	0.000444372925
29	104	1	14394.72028	6752.718603	0	9.012969479e-05
29	105	1	14394.72028	6752.718603	0	1.870876612e-05
29	106	1	14394.72028	6752.718603	0	4.618658165e-06
29	107	1	14394.72028	6752.718603	0	0.004437692491
29	108	1	14394.72028	6752.718605	0	0.007978843736
29	109	1	14394.72043	6752.718654	0	0.01187843691
29	110	1	14394.72029	6752.718603	0	0.01107643608
29	111	1	14394.72028	6752.718603	0	0.004473428981
29	112	1	14394.72028	6752.718603	0	0.001537758847
29	113	1	14394.72028	6752.718603	0	0.0005027783931
29	114	1	14394.72028	6752.718603	0	0.0001478232477
29	115	1	14394.72028	6752.718603	0	3.284096666e-05
29	116	1	14394.72028	6752.718603	0	5.556690668e-06
29	117	1	14394.72028	6752.718603	0	0.001743992398
29	118	1	14394.72028	6752.718603	0	0.003543460518
29	119	1	14394.72028	6752.718603	0	0.00610409398
29	120	1	14394.72028	6752.718603	0	0.00814111915
29	121	1	14394.72028	6752.718603	0	0.007583103609
29	122	1	14394.72028	6752.718603	0	0.004129471151
29	123	1	14394.72028	6752.718603	0	0.00158273286
29	124	1	14394.72028	6752.718603	0	0.0003919742866
29	125	1	14394.72028	6752.718603	0	8.033878864e-05
29	126	1	14394.72028	6752.718603	0	1.44568668e-05
29	127	1	14394.72028	6752.718603	0	3.471245686e-06
29	128	1	14394.72028	6752.718603	0	0.002603806855
29	129	1	14394.72028	6752.718603	0	0.00812277422
29	130	1	14394.73605	6752.720025	0	0.01802175934
29	131	1	25838.36197	7042.986892	0	0.04161134716
29	132	1	14395.21954	6752.726428	0	0.01911065137
29	133	1	14394.72028	6752.718603	0	0.00753037314
29	134	1	14394.72028	6752.718603	0	0.001429267042
29	135	1	14394.72028	6752.718603	0	0.0002826673527
29	136	1	14394.72028	6752.718603	0	4.316921054e-05
29	137	1	14394.72028	6752.718603	0	5.759752449e-06
29	138	1	14394.72028	6752.718603	0	0.002417643659
29	139	1	14394.72028	6752.718603	0	0.008191542846
29	140	1	28393.99674	7761.909791	0	0.04478030555
29	143	1	14493.15752	6754.420418	0	0.02838856546
29	144	1	14394.72028	6752.718603	0	0.005963559249
29	145	1	14394.72028	6752.718603	0	0.0009436148389
29	146	1	14394.72028	6752.718603	0	0.000162220605
29	147	1	14394.72028	6752.718603	0	2.994904307e-05
29	148	1	14394.72028	6752.718603	0	6.520197076e-06
29	149	1	14394.72028	6752.718603	0	0.004922526107
29	150	1	14394.98995	6752.904305	0	0.0173212361
29	153	1	65153.30701	16542.50366	0	0.05117707102
29	154	1	14394.72059	6752.718614	0	0.01156605886
29	155	1	14394.72028	6752.718603	0	0.002422984984
29	156	1	14394.72028	6752.718603	0	0.0004099469184
29	157	1	14394.72028	6752.718603	0	6.662320961e-05
29	158	1	14394.72028	6752.718603	0	1.011988854e-05
29	159	1	14394.72028	6752.718603	0	0.001939276588
29	160	1	14394.72028	6752.718603	0	0.005792816698
29	161	1	14396.79737	6753.965427	0	0.01989833539
29	162	1	16573.5545	8865.003122	0	0.03519808748
29	163	1	14395.8609	6752.812716	0	0.02069483544
29	164	1	14394.7204	6752.718609	0	0.01156545165
29	165	1	14394.72028	6752.718603	0	0.003479368157
29	166	1	14394.72028	6752.718603	0	0.0007806102883
29	167	1	14394.72028	6752.718603	0	0.0001455642175
29	168	1	14394.72028	6752.718603	0	2.196025326e-05
29	169	1	14394.72028	6752.718603	0	4.983577293e-06
29	170	1	14394.72028	6752.718603	0	0.001697642672
29	171	1	14394.72028	6752.718603	0	0.004894749826
29	172	1	14394.72028	6752.718603	0	0.009443965833
29	173	1	14394.72028	6752.718603	0	0.008240953026
29	174	1	14394.72028	6752.718603	0	0.005270505452
29	175	1	14394.72028	6752.718603	0	0.002434380369
29	176	1	14394.72028	6752.718603	0	0.0007783579344
29	177	1	14394.72028	6752.718603	0	0.0001457252287
29	178	1	14394.72028	6752.718603	0	3.096485571e-05
29	179	1	14394.72028	6752.718603	0	4.184327817e-06
29	180	1	14394.72028	6752.718603	0	0.0005619239905
29	181	1	14394.72028	6752.718603	0	0.001220079431
29	182	1	14394.72028	6752.718603	0	0.002201831738
29	183	1	14394.72028	6752.718603	0	0.002419060568
29	184	1	14394.72028	6752.718603	0	0.002012710642
29	185	1	14394.72028	6752.718603	0	0.001013602921
29	186	1	14394.72028	6752.718603	0	0.0004453916857
29	187	1	14394.72028	6752.718603	0	0.0001298229476
29	188	1	14394.72028	6752.718603	0	2.921871263e-05
29	189	1	14394.72028	6752.718603	0	6.805742008e-06
29	190	1	14394.72028	6752.718603	0	1.558628904e-06
29	191	1	14394.72028	6752.718603	0	0.0002802397046
29	192	1	14394.72028	6752.718603	0	0.0004963737987
29	193	1	14394.72028	6752.718603	0	0.0007014905439
29	194	1	14394.72028	6752.718603	0	0.0007403679055
29	195	1	14394.72028	6752.718603	0	0.0005037518657
29	196	1	14394.72028	6752.718603	0	0.0002256895752
29	197	1	14394.72028	6752.718603	0	7.9734952e-05
29	198	1	14394.72028	6752.718603	0	1.990106411e-05
29	199	1	14394.72028	6752.718603	0	4.291896821e-06
29	200	1	14394.72028	6752.718603	0	8.504585714e-07
29	35	2	101454.4635	78723.52127	0	0.1225553424
29	36	2	101463.9719	78713.64639	0	0.2179816903
29	68	2	101390.4747	78701.89705	0	0.08217121676
29	46	2	101456.4108	78709.25196	0	0.1431450338
29	87	2	92066.9139	77533.10533	0	0.04830133458
29	151	2	101336.9259	78687.28133	0	0.09098952442
29	141	2	101406.1596	78685.65451	0	0.1294194553
29	77	2	101459.9047	78707.06285	0	0.1936017852
29	78	2	101460.3342	78707.08688	0	0.2451959688
29	25	2	101448.9623	78701.7396	0	0.1162266403
29	88	2	101452.3208	78700.89229	0	0.1543765106
29	152	2	101364.8594	78684.04248	0	0.09404364454
29	24	2	51127.94298	71494.31286	0	0.04084045249
29	67	2	101451.8632	78692.58383	0	0.1831204226
29	45	2	80213.20804	73985.94639	0	0.0463992341
29	47	2	101190.9932	78226.28321	0	0.1781984202
29	26	2	100105.0744	77951.38348	0	0.05601108886
29	57	2	101007.2224	77903.64137	0	0.130915252
29	142	2	100799.758	77538.31069	0	0.09592902993
29	34	2	27420.25447	60896.95992	0	0.03582060178
29	98	2	23140.78846	57713.90507	0	0.02922066592
29	89	2	98235.45492	72945.21748	0	0.132673535
29	56	2	96050.46296	69592.85464	0	0.07307858628
29	37	2	95792.80561	68508.51655	0	0.1880018077
29	79	2	88843.9626	56494.20199	0	0.07048848911
29	66	2	86047.45476	51366.79685	0	0.08871822378
29	201	4	0	0	1200	0
29	202	4	0	0	1200	0
29	203	4	0	0	1200	0
29	204	4	0	0	1200	0
29	205	4	0	0	1200	0

30	1	1	14394.72028	6752.718605	0	0.002683967758
30	2	1	14394.72028	6752.718605	0	0.004344061338
30	3	1	14394.72028	6752.718605	0	0.006627326741
30	4	1	14394.73877	6752.720006	0	0.01667959741
30	5	1	14394.72028	6752.718605	0	0.008361176024
30	6	1	14394.72028	6752.718605	0	0.005720003623
30	7	1	14394.72028	6752.718605	0	0.002572330774
30	8	1	14394.72028	6752.718605	0	0.0007374988645
30	9	1	14394.72028	6752.718605	0	0.0001706749514
30	10	1	14394.72028	6752.718605	0	3.805161925e-05
30	11	1	14394.72028	6752.718605	0	6.767265191e-06
30	12	1	14394.72028	6752.718605	0	0.006366262822
30	13	1	14394.72048	6752.718627	0	0.0122608477
30	14	1	20403.76334	8601.144596	0	0.03633430972
30	15	1	59760.56951	11357.08558	0	0.05475531282
30	16	1	14394.75503	6752.720354	0	0.01650503297
30	17	1	14394.72037	6752.718606	0	0.01167889328
30	18	1	14394.72028	6752.718605	0	0.003074662018
30	19	1	14394.72028	6752.718605	0	0.0006434771727
30	20	1	14394.72028	6752.718605	0	0.0001538134601
30	21	1	14394.72028	6752.718605	0	2.883873773e-05
30	22	1	14394.72028	6752.718605	0	7.116690949e-06
30	23	1	14394.72662	6752.719173	0	0.01504819452
30	27	1	53376.27121	9253.286518	0	0.04767487785
30	28	1	14394.7203	6752.718605	0	0.009771468206
30	29	1	14394.72028	6752.718605	0	0.002187894117
30	30	1	14394.72028	6752.718605	0	0.0005196464415
30	31	1	14394.72028	6752.718605	0	9.335875343e-05
30	32	1	14394.72028	6752.718605	0	1.533645596e-05
30	33	1	14394.72029	6752.718606	0	0.009586250454
30	38	1	26082.32574	6866.851283	0	0.04157864942
30	39	1	14394.72028	6752.718605	0	0.006530923363
30	40	1	14394.72028	6752.718605	0	0.00150513565
30	41	1	14394.72028	6752.718605	0	0.0002811698642
30	42	1	14394.72028	6752.718605	0	5.190186956e-05
30	43	1	14394.72028	6752.718605	0	1.18688654e-05
30	44	1	14394.74724	6752.72033	0	0.01483901342
30	48	1	60541.15597	9226.020934	0	0.08782296373
30	49	1	14394.72095	6752.718612	0	0.01475284919
30	50	1	14394.72028	6752.718605	0	0.003147517782
30	51	1	14394.72028	6752.718605	0	0.0007792221439
30	52	1	14394.72028	6752.718605	0	0.0001208655823
30	53	1	14394.72028	6752.718605	0	1.74443905e-05
30	54	1	14394.72028	6752.718605	0	0.007998548495
30	55	1	14402.83522	6753.048187	0	0.02401147576
30	58	1	71354.76904	25861.02505	0	0.06606788606
30	59	1	14395.02596	6752.732915	0	0.02033636569
30	60	1	14394.72028	6752.718605	0	0.006289883183
30	61	1	14394.72028	6752.718605	0	0.001352528667
30	62	1	14394.72028	6752.718605	0	0.0002629776133
30	63	1	14394.72028	6752.718605	0	5.547603691e-05
30	64	1	14394.72028	6752.718605	0	1.391453016e-05
30	65	1	14394.79307	6752.720675	0	0.01616593916
30	69	1	15052.7193	6861.236672	0	0.03075252017
30	70	1	14394.72028	6752.718605	0	0.008780109667
30	71	1	14394.72028	6752.718605	0	0.002174718192
30	72	1	14394.72028	6752.718605	0	0.0005341007258
30	73	1	14394.72028	6752.718605	0	0.000118794227
30	74	1	14394.72028	6752.718605	0	1.81841663e-05
30	75	1	14394.72045	6752.718613	0	0.0119884858
30	76	1	52714.61552	13423.90495	0	0.04589305925
30	80	1	14394.73543	6752.720075	0	0.0159297888
30	81	1	14394.72028	6752.718605	0	0.003875300724
30	82	1	14394.72028	6752.718605	0	0.0008675877238
30	83	1	14394.72028	6752.718605	0	0.0001946826503
30	84	1	14394.72028	6752.718605	0	4.062291148e-05
30	85	1	14394.72028	6752.718605	0	1.077786469e-05
30	86	1	14394.72166	6752.719572	0	0.01310901476
30	90	1	14941.22823	6757.03338	0	0.03542007178
30	91	1	14394.72028	6752.718605	0	0.005934896903
30	92	1	14394.72028	6752.718605	0	0.001395147359
30	93	1	14394.72028	6752.718605	0	0.0003264455596
30	94	1	14394.72028	6752.718605	0	7.409499337e-05
30	95	1	14394.72028	6752.718605	0	1.184316953e-05
30	96	1	14394.72028	6752.718605	0	0.00581374942
30	97	1	14394.81389	6752.750189	0	0.02014733239
30	99	1	59311.38928	8557.234891	0	0.0622415427
30	100	1	14399.92094	6752.756393	0	0.02648584585
30	101	1	14394.72028	6752.718605	0	0.007202635954
30	102	1	14394.72028	6752.718605	0	0.001836215154
30	103	1	14394.72028	6752.718605	0	0.0004402889358
30	104	1	14394.72028	6752.718605	0	0.0001103700842
30	105	1	14394.72028	6752.718605	0	2.383666282e-05
30	106	1	14394.72028	6752.718605	0	5.773300913e-06
30	107	1	14394.72028	6752.718605	0	0.004339709617
30	108	1	14394.72028	6752.718606	0	0.007664350023
30	109	1	14394.72046	6752.718633	0	0.01209426244
30	110	1	14394.72041	6752.718606	0	0.01275588271
30	111	1	14394.72028	6752.718605	0	0.00554822281
30	112	1	14394.72028	6752.718605	0	0.00187775324
30	113	1	14394.72028	6752.718605	0	0.0005806069395
30	114	1	14394.72028	6752.718605	0	0.0001558468577
30	115	1	14394.72028	6752.718605	0	3.435015678e-05
30	116	1	14394.72028	6752.718605	0	7.043704243e-06
30	117	1	14394.72028	6752.718605	0	0.001712047755
30	118	1	14394.72028	6752.718605	0	0.003475166987
30	119	1	14394.72028	6752.718605	0	0.006121559112
30	120	1	14394.72028	6752.718605	0	0.00931932462
30	121	1	14394.72028	6752.718605	0	0.008892415105
30	122	1	14394.72028	6752.718605	0	0.004463112439
