"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
33	130	1	14498.87451	6958.578832	0	0.001293415118	0.1022803161
33	131	1	14095.67118	6232.139933	0	0.003609278884	0.09128750753
33	132	1	13778.26251	5750.387697	0	0.008994536121	0.08133955751
33	133	1	13523.73736	5408.444896	0	0.01090748218	0.07365592327
33	134	1	13306.81477	5139.823575	0	0.006206361997	0.06585507709
33	135	1	13136.37969	4942.190464	0	0.002316529582	0.06024302628
33	136	1	13025.62883	4819.115398	0	0.0008388323793	0.05715029339
33	137	1	12954.1572	4741.890057	0	0.0002615102322	0.05399537986
33	139	1	15704.51183	10718.08302	0	0.0002104697849	0.1258783262
33	140	1	14794.11301	7590.030066	0	0.0003752123171	0.1113128992
33	141	1	14335.80976	6643.544174	0	0.0007760679702	0.0979757442
33	142	1	13956.76829	6012.824102	0	0.002033265787	0.08681958722
33	143	1	13636.55556	5557.13621	0	0.003026523944	0.07604025346
33	144	1	13402.27951	5255.834316	0	0.00322762644	0.06841948398
33	145	1	13209.22575	5025.550945	0	0.00171152982	0.0628695879
33	146	1	13079.4183	4878.012708	0	0.0007311200577	0.05834773375
33	147	1	12987.98076	4778.329458	0	0.0003091914134	0.05602059967
33	148	1	12948.17759	4735.784054	0	0.0001676754121	0.05437296623
33	150	1	15127.75457	8511.24546	0	0.0001005499267	0.1182394767
33	151	1	14571.55638	7109.897643	0	0.0001952902254	0.1052958724
33	152	1	14140.69947	6307.34999	0	0.0005052824772	0.09150125195
33	153	1	13799.85263	5782.45301	0	0.0008561219383	0.08048214938
33	154	1	13534.02528	5420.438839	0	0.001087796627	0.07296624373
33	155	1	13311.65003	5144.65582	0	0.0009834240182	0.06637923363
33	156	1	13139.53236	4945.636266	0	0.0005401401599	0.06079702141
33	157	1	13023.0061	4816.673868	0	0.0002505709972	0.0568340631
33	158	1	12955.03721	4743.095661	0	0.0001046486775	0.05409792089
33	160	1	15632.77313	10422.63911	0	3.013797553e-05	0.1247456504
33	161	1	14784.67819	7590.420784	0	5.41957379e-05	0.1113635311
33	162	1	14310.17945	6602.43616	0	0.0001475437623	0.09699204162
33	163	1	13932.99565	5977.38092	0	0.0002516126133	0.08514440762
33	164	1	13625.33222	5541.678992	0	0.0003417031308	0.07581291413
33	165	1	13386.81972	5237.042408	0	0.0003435180568	0.06795873595
33	166	1	13208.89809	5024.684675	0	0.0002755600706	0.06206146263
33	167	1	13066.22143	4863.743534	0	0.0001315949774	0.05761981054
33	168	1	12984.2297	4774.607403	0	7.288192838e-05	0.05466263912
33	169	1	12946.26613	4733.950445	0	4.755871101e-05	0.05389098614
33	171	1	15079.4107	8345.251883	0	1.203144345e-05	0.1182626554
33	172	1	14506.18085	6968.81297	0	3.571817228e-05	0.1039953759
33	173	1	14082.57021	6209.858009	0	6.848250623e-05	0.09099427636
33	174	1	13752.49244	5715.932115	0	0.0001013777241	0.08140045998
33	175	1	13496.9034	5373.370636	0	0.0001145039469	0.07112566768
33	176	1	13279.6903	5107.448294	0	0.0001020763947	0.06434370182
33	177	1	13123.88456	4928.449179	0	7.301793006e-05	0.05959385555
33	178	1	13002.29713	4794.199978	0	2.876064081e-05	0.05621527958
33	179	1	12951.72685	4739.534783	0	1.953206043e-05	0.05448133411
33	181	1	15239.04955	8865.952741	0	2.991099514e-06	0.1210403537
33	182	1	14656.8619	7277.979269	0	8.037699399e-06	0.1085734457
33	183	1	14256.20805	6499.066059	0	1.858930494e-05	0.09647411529
33	184	1	13899.27921	5926.408156	0	2.617678805e-05	0.08556293318
33	185	1	13607.71444	5517.987076	0	3.430810908e-05	0.07549651451
33	186	1	13374.00742	5221.339204	0	3.369837516e-05	0.06763472361
33	187	1	13196.52359	5011.038724	0	2.547768501e-05	0.06251115444
33	188	1	13058.49037	4856.092757	0	1.686896147e-05	0.05878889681
33	189	1	12982.63258	4772.750331	0	6.67078517e-06	0.05504490133
33	190	1	12949.39335	4737.219129	0	6.429202498e-06	0.054423004
33	192	1	14832.69049	7685.549441	0	2.097176189e-06	0.1129957651
33	193	1	14382.28353	6728.873926	0	4.29624143e-06	0.1009348828
33	194	1	14044.23082	6148.654112	0	6.881096996e-06	0.08892438177
33	195	1	13752.02063	5713.499257	0	9.297950111e-06	0.07957284025
33	196	1	13496.44241	5373.422683	0	9.988488542e-06	0.07148341051
33	197	1	13276.54865	5104.650895	0	8.901654237e-06	0.06535469524
33	198	1	13118.07376	4922.145651	0	6.359854699e-06	0.0600822279
33	199	1	13009.78469	4802.223295	0	3.447528162e-06	0.05641578484
33	200	1	12950.47671	4738.210345	0	1.768094525e-06	0.05393189543
33	117	2	28078.86372	93079.08891	0	0.0003909340936	0.1624612802
33	138	2	27902.06423	91782.36412	0	9.982777425e-05	0.1596373543
33	96	2	27593.56019	89589.9947	0	0.002394035752	0.152215342
33	159	2	28008.63457	92536.17792	0	9.453479641e-06	0.1603077845
33	33	2	28167.07055	93693.48693	0	0.00116593036	0.1623510444
33	75	2	27788.71549	90989.01901	0	0.001996678095	0.1559916616
33	54	2	27456.3402	88666.30467	0	0.002269052786	0.1540124542
33	180	2	27161.50862	86581.87059	0	7.518868945e-07	0.1487214483
33	149	2	26680.84803	83255.41713	0	5.512880367e-05	0.1409957262
33	128	2	26535.97469	82235.39314	0	0.0006692684947	0.1398512073
33	107	2	26448.37035	81650.2174	0	0.002623990929	0.1413125401
33	170	2	26304.4656	80658.15444	0	6.20691546e-06	0.1371888672
33	86	2	26028.74339	78787.15279	0	0.006735106602	0.1344842963
33	1	2	26097.88449	79264.19164	0	0.004115165175	0.1353170987
33	23	2	26583.49158	82558.57243	0	0.005024834393	0.1404086124
33	44	2	26502.63298	82001.99276	0	0.004769283857	0.1394463284
33	12	2	26857.06936	84511.49878	0	0.002656671369	0.1470909338
33	65	2	25950.46094	78236.25181	0	0.008163400409	0.1309893528
33	14	2	71771.19188	73508.67039	0	0.05013052524	0.1082624834
33	191	2	25726.26442	76718.78817	0	8.371938122e-07	0.1293833921
33	4	2	22339.84238	54760.18246	0	0.01482205896	0.09219341402
33	25	2	99905.88626	76394.8009	0	0.07177414403	0.09870273135
33	3	2	19808.5019	37847.38533	0	0.0187420849	0.1083937709
33	24	2	70897.59881	44056.74179	0	0.05233360256	0.1114586878
33	201	4	0	0	536.4202455	0	0
33	202	4	0	0	384.0642341	0	0
33	203	4	0	0	368.3116684	0	0
33	204	4	0	0	372.0680066	0	0
33	205	4	0	0	386.721291	0	0

34	2	1	15116.42265	8431.903165	0	0.01299958001	0.120478553
34	5	1	13879.31644	5898.543981	0	0.009070936172	0.08430653776
34	6	1	13621.10488	5536.251232	0	0.003416370511	0.07634929206
34	7	1	13409.73967	5264.608566	0	0.001334325375	0.0691634318
34	8	1	13232.1524	5051.669303	0	0.000462349258	0.06363815864
34	9	1	13099.36604	4900.727568	0	0.0001549001095	0.06002898358
34	10	1	13008.59073	4801.137248	0	4.440273313e-05	0.05646373955
34	11	1	12953.54378	4741.684984	0	1.046773617e-05	0.05456621281
34	13	1	15352.39001	9218.545476	0	0.01800739033	0.1233173438
34	15	1	26111.11624	7316.917661	0	0.04223279152	0.09348781134
34	16	1	13843.18885	5842.502928	0	0.01226278022	0.0834773427
34	17	1	13566.45265	5462.562338	0	0.003675891956	0.07442871503
34	18	1	13332.97526	5170.91343	0	0.000948005885	0.06674526442
34	19	1	13168.2212	4978.006206	0	0.0002781783503	0.06104276
34	20	1	13052.32051	4848.360759	0	7.687824585e-05	0.05775009592
34	21	1	12978.84364	4768.748926	0	2.088252587e-05	0.05538675651
34	22	1	12946.31264	4733.604683	0	6.832482682e-06	0.05383324543
34	26	1	14175.6323	6160.073738	0	0.026898708	0.08808066585
34	27	1	13714.5768	5660.024517	0	0.007493503487	0.07867880592
34	28	1	13453.03101	5317.375978	0	0.001979057205	0.07167214452
34	29	1	13254.77567	5078.345737	0	0.0005359403764	0.06445188247
34	30	1	13112.82205	4915.632704	0	0.0001481245991	0.06031564756
34	31	1	13012.78301	4805.072978	0	3.314075248e-05	0.05586637164
34	32	1	12952.91493	4740.843265	0	7.868005633e-06	0.05453662672
34	34	1	15316.77644	9189.405244	0	0.01806328354	0.1230298248
34	35	1	65824.58363	20237.10807	0	0.04484130498	0.1045551692
34	36	1	15010.5359	6427.173913	0	0.02858009662	0.09209770473
34	37	1	13845.65911	5845.929268	0	0.01128461636	0.08334574947
34	38	1	13569.60757	5468.235786	0	0.003173648608	0.07417923372
34	39	1	13352.89694	5195.565307	0	0.0008785833673	0.06679070074
34	40	1	13193.07189	5006.332395	0	0.0002384491525	0.06160587895
34	41	1	13063.63003	4861.300369	0	6.624824398e-05	0.05876313649
34	42	1	12980.67838	4770.781454	0	1.522810009e-05	0.05502671889
34	43	1	12945.6752	4732.850169	0	4.652763434e-06	0.05433778859
34	45	1	14942.67509	7980.193928	0	0.01863109112	0.1145073573
34	46	1	14421.72565	6755.826297	0	0.02501904677	0.1000200001
34	47	1	14027.52966	6121.769697	0	0.01406081189	0.08919859717
34	48	1	13714.56723	5662.271707	0	0.005558056391	0.08097809206
34	49	1	13466.50415	5334.47273	0	0.001534332638	0.0710887579
34	50	1	13269.96769	5095.771922	0	0.0003923321568	0.06457518089
34	51	1	13118.49052	4921.407665	0	9.095068948e-05	0.05964828448
34	52	1	13010.59956	4802.410515	0	1.928135444e-05	0.0562103292
34	53	1	12952.93215	4740.703677	0	4.419558207e-06	0.05352705461
34	55	1	15241.07546	8855.773668	0	0.02321221794	0.1194414231
34	56	1	21492.3828	7994.31048	0	0.03330533132	0.1068153323
34	57	1	15505.34766	6596.099277	0	0.03899816776	0.09681809468
34	58	1	13906.71462	5936.457951	0	0.009728017488	0.08478780665
34	59	1	13606.36704	5514.920805	0	0.003157017792	0.07617606989
34	60	1	13367.82057	5213.07313	0	0.0008608598915	0.06765433536
34	61	1	13194.74544	5008.081934	0	0.0002079635323	0.06159740637
34	62	1	13059.90689	4856.564685	0	4.98208976e-05	0.05743657261
34	63	1	12981.61792	4771.590589	0	1.379814578e-05	0.05506031604
34	64	1	12946.46693	4733.683002	0	4.697031387e-06	0.05434503515
34	66	1	17478.26466	8043.057384	0	0.03801731154	0.1131650247
34	67	1	18804.22707	7355.524572	0	0.03207568028	0.09998182413
34	68	1	14062.67189	6179.214624	0	0.01526271655	0.08930807606
34	69	1	13739.19546	5695.20365	0	0.004685046862	0.07935974113
34	70	1	13487.47271	5361.266615	0	0.001610671215	0.07149648695
34	71	1	13267.5	5093.534642	0	0.0005692495576	0.06500968207
34	72	1	13112.62324	4915.5802	0	0.0001755847364	0.06002131336
34	73	1	13015.9955	4808.672881	0	5.253831403e-05	0.05654317574
34	74	1	12955.89249	4743.840831	0	1.354079233e-05	0.05407627181
34	76	1	15300.07898	9087.80811	0	0.01125124904	0.1199382311
34	77	1	14744.81291	7478.368801	0	0.01962011924	0.1090502442
34	78	1	14231.26469	6460.148044	0	0.01609589515	0.09409829401
34	79	1	13877.65173	5893.811432	0	0.007637838657	0.08445202
34	80	1	13588.13309	5492.384095	0	0.003427971339	0.07521694567
34	81	1	13357.36494	5200.212675	0	0.001643191252	0.06726340429
34	82	1	13163.14485	4972.55391	0	0.0006511932704	0.06101398093
34	83	1	13050.5114	4846.142551	0	0.0002548515893	0.05770200521
34	84	1	12982.64594	4772.500619	0	8.35371872e-05	0.05545710799
34	85	1	12945.42553	4732.502903	0	3.056915894e-05	0.05435450304
34	87	1	15618.61558	8045.770038	0	0.03404678448	0.1143136172
34	88	1	20357.96455	7035.208842	0	0.04421881816	0.1035417855
34	89	1	14079.57797	6203.955242	0	0.0258264415	0.09117054876
34	90	1	13748.80841	5709.629076	0	0.009443032767	0.08055259024
34	91	1	13478.37079	5349.736256	0	0.00691091576	0.07241678651
34	92	1	13257.12091	5081.177278	0	0.002934143089	0.06445750113
34	93	1	13106.31558	4908.418217	0	0.001193604447	0.05899173671
34	94	1	13004.06748	4796.083684	0	0.0003821184298	0.05626921588
34	95	1	12953.44681	4740.969931	0	8.812163974e-05	0.05443831187
34	97	1	15349.71348	9247.665339	0	0.01170671027	0.1232098316
34	98	1	19924.14489	7648.52464	0	0.03282009999	0.1126969663
34	99	1	18371.52948	6963.933672	0	0.03275324962	0.09722282367
34	100	1	13944.4955	5992.989955	0	0.01982665802	0.08643632063
34	101	1	13692.15861	5541.708878	0	0.02445466735	0.07587207095
34	102	1	13354.82656	5197.764038	0	0.01298753787	0.06749691241
34	103	1	13184.05156	4995.717363	0	0.005156890138	0.06192543802
34	104	1	13052.24307	4848.648917	0	0.001554087249	0.05848237865
34	105	1	12980.37722	4770.114618	0	0.0004910121892	0.05597121985
34	106	1	12952.02155	4739.731464	0	0.0001707169115	0.05401771773
34	108	1	14974.17129	8039.327232	0	0.008739281306	0.1168807512
34	109	1	14465.25953	6882.150764	0	0.01298927776	0.1031446684
34	110	1	14119.38083	6266.35621	0	0.0150472056	0.09128183769
34	111	1	22849.35867	6990.657142	0	0.03421693304	0.08194823576
34	112	1	56664.29525	6752.933466	0	0.05680610361	0.07268789003
34	113	1	13265.68593	5090.533154	0	0.02314454778	0.06368144055
34	114	1	13116.46937	4919.130599	0	0.003817684457	0.0592059425
34	115	1	13008.2601	4799.764988	0	0.0009329432547	0.05613497351
34	116	1	12950.34653	4737.713497	0	0.0002429890363	0.05436595699
34	118	1	15404.51102	9518.889191	0	0.002249254967	0.1225800022
34	119	1	14714.67017	7420.24022	0	0.003080511925	0.1085791752
34	120	1	14271.43305	6525.045389	0	0.004918954805	0.09683037281
34	121	1	13918.53325	5953.199628	0	0.01508041911	0.08489244805
34	122	1	39615.54298	6865.900574	0	0.05270363611	0.07688583158
34	123	1	18777.11749	5289.934943	0	0.0398349401	0.06896766329
34	124	1	13205.01666	5019.734405	0	0.007304859519	0.06262854851
34	125	1	13075.61151	4873.883867	0	0.00201074048	0.05779229368
34	126	1	12988.40499	4778.656027	0	0.0006603803304	0.05561652789
34	127	1	12951.26459	4738.963125	0	0.000306519699	0.0539985383
34	129	1	15055.31105	8280.054298	0	0.0007106474827	0.1192657333
34	130	1	14498.27486	6955.507811	0	0.00130783921	0.1039848548
34	131	1	14093.27906	6226.630053	0	0.003899769832	0.08930684098
34	132	1	13772.88073	5743.1692	0	0.008358121637	0.08082946838
34	133	1	13522.34431	5406.448571	0	0.01192706656	0.07241622845
34	134	1	13307.85303	5140.542973	0	0.006180617425	0.06593613087
34	135	1	13135.08457	4940.823641	0	0.002166909119	0.06033485886
34	136	1	13023.37492	4816.351653	0	0.0007278689613	0.05645349492
34	137	1	12954.72048	4742.491408	0	0.0002477648328	0.05443702517
34	139	1	15735.01082	10866.33525	0	0.0001982843408	0.1265840255
34	140	1	14788.57757	7585.50489	0	0.0003631956611	0.110205371
34	141	1	14329.01326	6632.278176	0	0.0008179732466	0.09740552378
34	142	1	13950.5052	6004.733054	0	0.001951774045	0.08649581624
34	143	1	13634.23575	5553.041979	0	0.002664003732	0.07625220124
34	144	1	13403.49397	5256.6826	0	0.00292225421	0.0691385685
34	145	1	13211.74963	5028.129599	0	0.00167387093	0.06253794381
34	146	1	13075.89436	4873.959339	0	0.0006956815584	0.05772813956
34	147	1	12987.15467	4777.384392	0	0.0002883257746	0.05504028744
34	148	1	12949.6599	4737.222568	0	0.0001533387837	0.05433942558
34	150	1	15119.85167	8488.558254	0	9.915194871e-05	0.1197445546
34	151	1	14565.14094	7093.166833	0	0.0002140769638	0.1038085345
34	152	1	14127.55796	6286.200626	0	0.000455316606	0.08980250516
34	153	1	13796.61982	5777.281382	0	0.0008422907524	0.08134839468
34	154	1	13531.67592	5417.990902	0	0.0009037525198	0.0730654423
34	155	1	13313.65265	5147.829643	0	0.0008992578432	0.06627929339
34	156	1	13143.1057	4949.642662	0	0.0005437288095	0.06060155187
34	157	1	13025.69759	4819.242391	0	0.0002271962523	0.05683213488
34	158	1	12955.76596	4743.82617	0	0.000108236105	0.05469193039
34	160	1	15637.18089	10459.47452	0	2.726597967e-05	0.1235624394
34	161	1	14778.80683	7569.589553	0	5.848477191e-05	0.1101770864
34	162	1	14300.30418	6583.966928	0	0.00012877144	0.09775944901
34	163	1	13925.18746	5966.428795	0	0.0002436720474	0.08405352569
34	164	1	13624.11231	5539.550509	0	0.0002987739717	0.07535191835
34	165	1	13387.50417	5236.329386	0	0.0003256755244	0.06922019583
34	166	1	13205.64932	5020.231127	0	0.0002674753107	0.06226034566
34	167	1	13067.56847	4864.949676	0	0.0001272530608	0.05813116885
34	168	1	12987.45275	4777.858161	0	6.654614182e-05	0.0551128564
34	169	1	12948.63108	4736.090089	0	4.634328076e-05	0.05386585452
34	171	1	15081.17793	8355.443363	0	1.372913553e-05	0.119309218
34	172	1	14511.50479	6977.398278	0	3.460186667e-05	0.1035498575
34	173	1	14090.49963	6220.756767	0	6.763766898e-05	0.08970951472
34	174	1	13765.85908	5732.063543	0	9.752582515e-05	0.08063693283
34	175	1	13493.91488	5369.53475	0	0.0001135501198	0.07102350786
34	176	1	13276.93835	5105.125647	0	0.0001023261152	0.06512489781
34	177	1	13127.55194	4932.55276	0	7.070360947e-05	0.06076830634
34	178	1	13005.71577	4798.034602	0	2.753421531e-05	0.05586149565
34	179	1	12952.50021	4740.546517	0	2.057567255e-05	0.05452518621
34	181	1	15253.81898	8895.003416	0	3.506432224e-06	0.1228038173
34	182	1	14664.04105	7294.904711	0	8.233763788e-06	0.1074838998
34	183	1	14265.60812	6514.326513	0	1.832046732e-05	0.09534357674
34	184	1	13906.72257	5936.346126	0	2.608819481e-05	0.08495845229
34	185	1	13612.4146	5522.771321	0	3.341353514e-05	0.07494066358
34	186	1	13376.65118	5224.226264	0	3.233124044e-05	0.06779222881
34	187	1	13196.78708	5011.02218	0	2.677081851e-05	0.06197137014
34	188	1	13065.22243	4862.67881	0	1.628916156e-05	0.05826385901
34	189	1	12984.19129	4774.270222	0	6.51897302e-06	0.05550347131
34	190	1	12951.70518	4739.366953	0	7.291364047e-06	0.05440979266
34	192	1	14830.39274	7685.102242	0	2.203425043e-06	0.1121319275
34	193	1	14383.00945	6729.837041	0	4.416659428e-06	0.100638316
34	194	1	14047.27203	6152.332617	0	7.460167131e-06	0.09016860326
34	195	1	13751.85036	5712.779661	0	9.811560377e-06	0.07908589232
34	196	1	13496.79718	5373.325445	0	1.065634069e-05	0.0719162542
34	197	1	13283.00091	5111.34066	0	9.233379773e-06	0.0645959534
34	198	1	13123.32979	4927.393692	0	6.984030633e-06	0.0596465989
34	199	1	13012.81183	4805.586904	0	3.610974806e-06	0.05593630519
34	200	1	12950.56063	4738.119032	0	2.055071496e-06	0.05440990501
34	117	2	28173.3113	93741.43334	0	0.0004328306338	0.1645212013
34	138	2	27887.11197	91694.85202	0	0.0001031653912	0.1592631594
34	96	2	27505.99313	88987.08124	0	0.002463887269	0.1517006697
34	159	2	28003.30858	92504.13624	0	9.809021988e-06	0.1591261606
34	33	2	28225.26768	94096.12846	0	0.001319188381	0.1631684324
34	75	2	27774.51512	90888.70851	0	0.002081246564	0.1551643358
34	54	2	27484.44985	88823.56198	0	0.002509037501	0.1524830905
34	180	2	27167.75132	86622.80993	0	9.153651667e-07	0.1507965386
34	149	2	26747.16473	83713.00372	0	5.43561713e-05	0.146035825
34	128	2	26521.4904	82160.87383	0	0.0006495698538	0.1404611597
34	107	2	26479.06442	81866.3361	0	0.002208691673	0.1409639371
34	170	2	26301.45073	80645.88784	0	6.152817148e-06	0.137226554
34	86	2	26066.07887	79024.18316	0	0.006866412249	0.1333561381
34	1	2	26194.68328	79904.1179	0	0.003952645663	0.1372686138
34	23	2	26538.8497	82266.97795	0	0.005444008873	0.140342352
34	44	2	26491.09377	81944.55779	0	0.004703491199	0.1389868858
34	12	2	26991.73412	85396.06604	0	0.003077424553	0.1477955909
34	65	2	25928.05026	78094.91778	0	0.007971896918	0.1327292434
34	14	2	93846.43503	77989.07978	0	0.05824223028	0.1095152241
34	191	2	25704.43549	76558.41113	0	9.638630945e-07	0.1290332072
34	4	2	22300.51274	54542.58941	0	0.02563314491	0.09541439485
34	25	2	100114.1059	76929.21829	0	0.07174834947	0.09811104697
34	3	2	21370.40151	47988.47344	0	0.02220692967	0.1098485375
34	24	2	78389.29561	63768.20271	0	0.0466721538	0.1174298847
34	201	4	0	0	570.0396652	0	0
34	202	4	0	0	330.8805085	0	0
34	203	4	0	0	379.3525266	0	0
34	204	4	0	0	335.728167	0	0
34	205	4	0	0	378.3124684	0	0

35	2	1	15128.29514	8479.76152	0	0.01326745326	0.1225223277
35	5	1	13879.38738	5897.722272	0	0.01064043452	0.084751915
35	6	1	13615.57206	5529.556623	0	0.003446330572	0.07601392028
35	7	1	13408.93068	5264.488183	0	0.001341153394	0.06938208508
35	8	1	13233.2251	5053.976319	0	0.0004825172801	0.06392796822
35	9	1	13101.74102	4903.623338	0	0.0001552287284	0.05903997562
35	10	1	13011.09424	4803.304496	0	4.511415613e-05	0.05596007827
35	11	1	12953.89635	4741.745518	0	1.110092172e-05	0.05455148683
35	13	1	15336.51143	9199.187105	0	0.02342575679	0.1195466088
35	15	1	35815.37472	7190.043907	0	0.04671556278	0.09338013338
35	16	1	13836.46861	5835.283546	0	0.01112112448	0.08177227496
35	17	1	13566.06262	5462.091366	0	0.003314721966	0.07389443712
35	18	1	13328.62926	5165.803034	0	0.000893914791	0.06598603418
35	19	1	13166.70018	4976.961928	0	0.0002762152327	0.06104169801
35	20	1	13050.95259	4847.107902	0	8.107218266e-05	0.05782858074
35	21	1	12979.36126	4769.185037	0	2.230777669e-05	0.05539240333
35	22	1	12944.82816	4732.037941	0	7.537302714e-06	0.05431312761
35	26	1	14049.58456	6128.543992	0	0.02223097078	0.0878369841
35	27	1	13709.1362	5654.876179	0	0.00703474425	0.07857486423
35	28	1	13445.55941	5309.49182	0	0.001917209987	0.07037684658
35	29	1	13255.43036	5079.281205	0	0.0005349479827	0.06385815887
35	30	1	13114.1083	4917.138874	0	0.0001553669145	0.05941110625
35	31	1	13011.10856	4803.837791	0	3.888115761e-05	0.05652016556
35	32	1	12953.32939	4741.328365	0	9.621232816e-06	0.05414736576
35	34	1	15311.30191	9142.8019	0	0.01467171822	0.1247250151
35	36	1	14407.15668	6394.735838	0	0.03356858431	0.09398790782
35	37	1	13848.86107	5851.170185	0	0.01011914624	0.08256905878
35	38	1	13566.68021	5463.785363	0	0.003306521575	0.07512976941
35	39	1	13351.78561	5194.177059	0	0.0009131827403	0.06684616545
35	40	1	13190.35167	5003.679334	0	0.0002402993422	0.0614632148
35	41	1	13065.75162	4863.347514	0	6.555904781e-05	0.05759449788
35	42	1	12983.45159	4773.782662	0	1.655337197e-05	0.05549359233
35	43	1	12946.01774	4733.503975	0	5.204958583e-06	0.05384469937
35	45	1	14943.20489	7976.616044	0	0.01904296605	0.1141905095
35	46	1	14396.98434	6744.580926	0	0.02294003114	0.09903607225
35	47	1	14030.03486	6126.205736	0	0.01238465774	0.08765447225
35	48	1	13720.37369	5670.160008	0	0.00484201429	0.07899553492
35	49	1	13467.57899	5336.936784	0	0.00148446245	0.07031417259
35	50	1	13267.4445	5094.085023	0	0.0004277198189	0.06423879172
35	51	1	13111.9283	4914.946073	0	0.0001053586083	0.05927996567
35	52	1	13007.87624	4800.200494	0	2.416918034e-05	0.05736245796
35	53	1	12952.48905	4740.560675	0	5.299803159e-06	0.05449465527
35	55	1	15225.4637	8824.584463	0	0.02831918218	0.1198262771
35	56	1	24030.05194	7889.165193	0	0.04049240156	0.1068269833
35	57	1	16614.25519	6617.9897	0	0.02722111299	0.09538629544
35	58	1	13899.50494	5927.802995	0	0.008379007456	0.08325719557
35	59	1	13614.19636	5525.420898	0	0.002727701348	0.07349342107
35	60	1	13369.65052	5216.31755	0	0.0008290243868	0.06744395904
35	61	1	13189.27675	5002.520207	0	0.0002224956413	0.06209792135
35	62	1	13059.41672	4856.662886	0	5.604418027e-05	0.05792867769
35	63	1	12982.3857	4772.599339	0	1.522254727e-05	0.05547937267
35	64	1	12946.27598	4734.009243	0	5.448547098e-06	0.05434152848
35	66	1	17380.41394	8068.847934	0	0.03247560333	0.1164050481
35	67	1	16943.42084	7163.089838	0	0.03912053824	0.1009948108
35	68	1	14052.12116	6164.271165	0	0.0142833252	0.08937866725
35	69	1	13731.66332	5687.332377	0	0.004491093213	0.07874977583
35	70	1	13483.72061	5357.772855	0	0.001716495825	0.07195107264
35	71	1	13272.63201	5099.075282	0	0.0005952270232	0.06556219465
35	72	1	13116.23381	4919.490811	0	0.0001723114552	0.05862946351
35	73	1	13014.72329	4807.289753	0	5.954080012e-05	0.05646955787
35	74	1	12956.67447	4745.213961	0	1.554915654e-05	0.05505941671
35	76	1	15291.99479	9060.002774	0	0.0111813489	0.1238397945
35	77	1	14733.47493	7461.769961	0	0.0198184635	0.1086523941
35	78	1	14224.66211	6448.825908	0	0.01671061125	0.09525014767
35	79	1	13882.36968	5901.0529	0	0.007800098469	0.08468037721
35	80	1	13593.62707	5499.179846	0	0.003635492001	0.07522933864
35	81	1	13361.96953	5206.099319	0	0.001674378154	0.06708911858
35	82	1	13165.12295	4974.89452	0	0.0006417707238	0.06197559258
35	83	1	13048.42953	4844.363483	0	0.0002762692829	0.05764843736
35	84	1	12981.21334	4771.337652	0	8.636168155e-05	0.05538194447
35	85	1	12944.94429	4732.487133	0	3.348060926e-05	0.05432598344
35	87	1	15439.18318	8000.95963	0	0.02463072348	0.1158260001
35	88	1	19688.17401	7202.532317	0	0.04109521082	0.1018551341
35	89	1	14109.51752	6222.978297	0	0.0278099562	0.08953791858
35	90	1	13752.93141	5714.534179	0	0.009527381968	0.08034809844
35	91	1	13483.27507	5355.551088	0	0.007569724728	0.07290580043
35	92	1	13257.22334	5081.350241	0	0.002924172145	0.06445674681
35	93	1	13106.58287	4909.064036	0	0.001260254803	0.06012649452
35	94	1	13006.33096	4798.282572	0	0.0003792153643	0.05564051354
35	95	1	12952.13806	4740.153052	0	9.640237926e-05	0.05447070413
35	97	1	15349.12872	9249.011906	0	0.01171558783	0.1223703591
35	98	1	16430.94054	7661.198645	0	0.02932882428	0.1089155873
35	99	1	24891.71377	6866.057656	0	0.04492010749	0.097125894
35	100	1	13933.68205	5981.149995	0	0.01967184766	0.08585686069
35	101	1	13641.21689	5548.940399	0	0.02169562591	0.07589942262
35	102	1	13354.92768	5197.451424	0	0.01593269055	0.06741737675
35	103	1	13180.79445	4993.25117	0	0.006212932004	0.06221515348
35	104	1	13057.01924	4854.277407	0	0.001641776759	0.05822486152
35	105	1	12980.78721	4770.879289	0	0.0005352364529	0.05555535222
35	106	1	12952.07275	4739.93806	0	0.000182067936	0.05499711461
35	108	1	14983.90321	8070.578574	0	0.0082993593	0.1167697809
35	109	1	14472.95116	6897.965343	0	0.01240611466	0.100968844
35	110	1	14125.32095	6276.57896	0	0.01605087732	0.09228081444
35	111	1	15127.05301	6407.457737	0	0.02877973228	0.08028717171
35	112	1	56352.14799	6868.509805	0	0.0656085797	0.07229386516
35	113	1	13955.55248	5097.799487	0	0.03216803114	0.06511499724
35	114	1	13114.3414	4917.651986	0	0.004268994364	0.05971074538
35	115	1	13004.43232	4796.231349	0	0.0009114639634	0.05615250181
35	116	1	12949.84742	4737.663242	0	0.0002460870843	0.0543803397
35	118	1	15385.50172	9441.713421	0	0.002156553609	0.1222961394
35	119	1	14712.50099	7412.007102	0	0.003416686251	0.1101068221
35	120	1	14277.51145	6535.178849	0	0.005864094356	0.09713547417
35	121	1	13923.74149	5960.048363	0	0.0144570877	0.08586420001
35	122	1	51073.83752	6862.581481	0	0.04453594401	0.07710564136
35	123	1	20691.2355	5380.359415	0	0.04651578519	0.06837952862
35	124	1	13201.92246	5016.654564	0	0.008005425356	0.06239687122
